Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.8,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,0.912870925371648,0.0,0.8,0.0,144.0,0.0,-0.7128709253716481,-0.912870925371648,-0.0,0.2
1.0,-0.7,0.0,0.0,2.1908902208919554,2.4,0.912870925371648,0.0,0.5,0.0,0.0,0.0,4800.0,0.0,0.700563614057551,-0.7,0.0,-9.201738927746215,-125.99999999999999,-1.7906676330099838,1.2901040189524327,-0.700563614057551,1.7906676330099838,0.2
2.0,-1.0,1.0,0.0,0.6639540275617997,-2.1795824999908127,1.613434539429199,0.0,0.500179066763301,-9.201738927746215,-0.0017906676330099837,159.16499998162502,-4200.0,0.0,0.0,-1.0,0.0,-3.9837241653707975,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,0.1,2.0,0.0,0.0,-3.0785812542777427,1.613434539429199,0.0,0.500179066763301,-3.9837241653707975,-0.0017906676330099837,157.16250855548495,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
3.0,-1.0,2.0,0.0,0.7745966434215954,0.3,4.195423350834517,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.2,3.0,0.0,0.0,-3.0786178124908123,4.195423350834517,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-1.0,3.0,0.0,0.0,-0.6,4.195423350834517,0.0,0.500179066763301,-0.0,-0.0017906676330099837,0.0,-1200.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,0.1,3.0,0.0,0.0,-3.0,4.195423350834517,0.0,0.500179066763301,-0.0,-0.0017906676330099837,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
4.0,-1.0,3.0,0.0,0.7745966434215954,0.3,6.777412162239835,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.1,4.0,0.0,0.0,-3.0786178124908123,6.777412162239835,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
5.0,-1.0,4.0,0.0,0.7745966434215954,0.3,9.359400973645153,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,0.1,5.0,0.0,0.0,-3.0786178124908123,9.359400973645153,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
6.0,-1.0,5.0,0.0,0.7745966434215954,0.3,11.941389785050472,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,0.1,6.0,0.0,0.0,-3.0786178124908123,11.941389785050472,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
7.0,-1.0,6.0,0.0,0.7745966434215954,0.3,14.523378596455789,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
7.0,0.1,7.0,0.0,0.0,-3.0786178124908123,14.523378596455789,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
8.0,-0.5,7.0,0.0,0.7745966434215954,0.3,17.105367407861106,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-0.5,0.0,-2.323789930264786,-90.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,-1.0,8.0,0.0,0.0,-1.5786178124908123,17.105367407861106,0.0,0.500179066763301,-2.323789930264786,-0.0017906676330099837,157.23562498162502,-3000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,0.1,8.0,0.0,0.0,-3.0,17.105367407861106,0.0,0.500179066763301,-0.0,-0.0017906676330099837,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
9.0,-1.0,8.0,0.0,0.7745966434215954,0.3,19.687356219266423,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
9.0,0.8,9.0,0.0,0.0,-3.0786178124908123,19.687356219266423,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,0.912870925371648,0.0,0.8,0.0,144.0,0.0,-0.7128709253716481,-0.912870925371648,-0.0,0.2
10.0,-1.0,9.0,0.0,2.1908902208919554,2.4,20.600227144638072,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,4800.0,0.0,0.0,-1.0,0.0,-13.145341325351737,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,0.1,10.0,0.0,0.0,-3.0795824999908126,20.600227144638072,0.0,0.500179066763301,-13.145341325351737,-0.0017906676330099837,159.16499998162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
11.0,-1.0,10.0,0.0,0.7745966434215954,0.3,23.18221595604339,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
11.0,0.1,11.0,0.0,0.0,-3.0786178124908123,23.18221595604339,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
12.0,-1.0,11.0,0.0,0.7745966434215954,0.3,25.764204767448707,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
12.0,0.2,12.0,0.0,0.0,-3.0786178124908123,25.764204767448707,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,1.825741827921523,0.0,0.2,0.0,36.0,0.0,-1.625741827921523,-1.825741827921523,-0.0,0.2
13.0,-0.6,12.0,0.0,1.0954450967529137,0.6,27.58994659537023,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,1200.0,0.0,0.0,-0.6,0.0,-3.94360234831049,-108.0,-0.0,-2.0,0.0,0.0,-2.0
13.0,0.1,13.0,0.0,0.0,-1.8787556249908128,27.58994659537023,0.0,0.500179066763301,-3.94360234831049,-0.0017906676330099837,157.511249981625,-3600.0000000000005,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
14.0,-0.8,13.0,0.0,0.7745966434215954,0.3,30.171935406775546,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-0.8,0.0,-3.7180638884236576,-144.0,-0.0,-2.0,0.0,0.0,-2.0
14.0,0.1,14.0,0.0,0.0,-2.4786178124908123,30.171935406775546,0.0,0.500179066763301,-3.7180638884236576,-0.0017906676330099837,157.23562498162502,-4800.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
15.0,-1.0,14.0,0.0,0.7745966434215954,0.3,32.75392421818086,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
15.0,0.1,15.0,0.0,0.0,-3.0786178124908123,32.75392421818086,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
16.0,-1.0,15.0,0.0,0.7745966434215954,0.3,35.33591302958618,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
16.0,0.6,16.0,0.0,0.0,-3.0786178124908123,35.33591302958618,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,1.05409254753339,0.0,0.6,0.0,108.0,0.0,-0.85409254753339,-1.05409254753339,-0.0,0.2
17.0,-1.0,16.0,0.0,1.8973665855601023,1.8000000000000003,36.39000557711957,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,3600.0000000000005,0.0,0.0,-1.0,0.0,-11.384199513360612,-180.0,-0.0,-2.0,0.0,0.0,-2.0
17.0,0.1,17.0,0.0,0.0,-3.0793068749908126,36.39000557711957,0.0,0.500179066763301,-11.384199513360612,-0.0017906676330099837,158.613749981625,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
18.0,-1.0,17.0,0.0,0.7745966434215954,0.3,38.971994388524884,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
18.0,0.1,18.0,0.0,0.0,-3.0786178124908123,38.971994388524884,0.0,0.500179066763301,-4.647579860529572,-0.0017906676330099837,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
19.0,-0.3,18.0,0.0,0.7745966434215954,0.3,41.5539831999302,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-0.3,0.0,-1.3942739581588717,-54.0,-0.0,-2.0,0.0,0.0,-2.0
19.0,0.5,19.0,0.0,0.0,-0.9786178124908126,41.5539831999302,0.0,0.500179066763301,-1.3942739581588717,-0.0017906676330099837,157.23562498162502,-1800.0000000000002,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
20.0,-1.0,19.0,0.0,1.7320507960218718,1.5,42.70868373061145,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,3000.0,0.0,0.0,-1.0,0.0,-10.392304776131231,-180.0,-0.0,-2.0,0.0,0.0,-2.0
20.0,-0.8,20.0,0.0,0.0,-3.0791690624908123,42.70868373061145,0.0,0.500179066763301,-10.392304776131231,-0.0017906676330099837,158.33812498162501,-6000.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
20.0,0.1,20.0,0.0,0.0,-2.4,42.70868373061145,0.0,0.500179066763301,-0.0,-0.0017906676330099837,0.0,-4800.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
21.0,-0.6,20.0,0.0,0.7745966434215954,0.3,45.290672542016765,0.0,0.500179066763301,0.0,-0.0017906676330099837,0.0,600.0,0.0,0.0,-0.6,0.0,-2.7885479163177433,-108.0,-0.0,-2.0,0.0,0.0,-2.0
