Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
1.0,0.3,0.0,0.0,2.4494897346182123,3.0,0.8164965782060707,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.3836123775827053,0.0,0.3,4.409081522312782,54.0,0.4698272904806611,-0.4185260228230358,-0.3836123775827053,-0.23491364524033054,0.2
2.0,0.0,1.0,0.0,2.7641063092456246,0.8201418750091877,1.2001089557887759,0.0,0.4999530172709519,4.409081522312782,0.0004698272904806611,159.716249981625,1800.0000000000002,0.0,0.36370047585848614,0.0,0.0,0.0,0.0,0.0,-0.16370047585848613,-0.36370047585848614,-0.0,0.2
3.0,0.0,2.0,0.0,2.7349248460603173,-0.08023487765977388,1.563809431647262,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.46975531954777,0.0,0.0,0.36762229586116507,0.0,0.0,0.0,0.0,0.0,-0.16762229586116506,-0.36762229586116507,-0.0,0.2
4.0,0.0,3.0,0.0,2.7054422659132595,-0.08019801975827956,1.931431727508427,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.3960395165591,0.0,0.0,0.37167189604383444,0.0,0.0,0.0,0.0,0.0,-0.17167189604383443,-0.37167189604383444,-0.0,0.2
5.0,0.0,4.0,0.0,2.675648608603872,-0.08016117878838423,2.3031036235522615,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.32235757676847,0.0,0.0,0.37585639070758203,0.0,0.0,0.0,0.0,0.0,-0.17585639070758202,-0.37585639070758203,-0.0,0.2
6.0,0.0,5.0,0.0,2.6455333578226536,-0.08012435474231,2.6789600142598435,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.24870948462,0.0,0.0,0.3801834616026218,0.0,0.0,0.0,0.0,0.0,-0.18018346160262178,-0.3801834616026218,-0.0,0.2
7.0,0.0,6.0,0.0,2.6150853967401515,-0.08008754761228251,3.059143475862465,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.175095224565,0.0,0.0,0.38466141749048494,0.0,0.0,0.0,0.0,0.0,-0.18466141749048492,-0.38466141749048494,-0.0,0.2
8.0,0.0,7.0,0.0,2.584292958931123,-0.08005075739053095,3.44380489335295,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.10151478106192,0.0,0.0,0.389299261531047,0.0,0.0,0.0,0.0,0.0,-0.18929926153104698,-0.389299261531047,-0.0,0.2
9.0,0.0,8.0,0.0,2.553143574020792,-0.08001398406928814,3.833104154883997,0.0,0.4999530172709519,0.0,0.0004698272904806611,160.02796813857628,0.0,0.0,0.3941067677390506,0.0,0.0,0.0,0.0,0.0,-0.1941067677390506,-0.3941067677390506,-0.0,0.2
10.0,0.0,9.0,0.0,2.52162400734255,-0.0799772276407904,4.227210922623048,0.0,0.4999530172709519,0.0,0.0004698272904806611,159.9544552815808,0.0,0.0,0.39909456798921394,0.0,0.0,0.0,0.0,0.0,-0.19909456798921393,-0.39909456798921394,-0.0,0.2
11.0,0.0,10.0,0.0,2.48972019278052,-0.0799404880972777,4.626305490612261,0.0,0.4999530172709519,0.0,0.0004698272904806611,159.88097619455542,0.0,0.0,0.4042742513342733,0.0,0.0,0.0,0.0,0.0,-0.2042742513342733,-0.4042742513342733,-0.0,0.2
12.0,0.0,11.0,0.0,2.457417157832116,-0.0799037654309935,5.030579741946535,0.0,0.4999530172709519,0.0,0.0004698272904806611,159.807530861987,0.0,0.0,0.4096584777499179,0.0,0.0,0.0,0.0,0.0,-0.20965847774991792,-0.4096584777499179,-0.0,0.2
