Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
1.0,0.9,0.0,0.0,1.5491933255730226,1.2,1.290994437977519,0.0,0.5,0.0,0.0,0.0,2400.0,0.0,0.46364998209289643,0.0,0.9,8.365643958094322,162.0,1.07742518649055,-0.8023625753381716,-0.46364998209289643,-0.538712593245275,0.2
2.0,-1.0,1.0,0.0,2.7644054395808233,2.6209687500091876,1.7546444200704152,0.0,0.49989225748135097,8.365643958094322,0.00107742518649055,158.062499981625,5400.0,0.0,0.502315589026619,-1.0,0.0,-16.586432637484943,-180.0,-1.8514719289219084,0.6234203754343353,-0.502315589026619,0.9257359644609542,0.2
3.0,-0.8,2.0,0.0,1.217155251866911,-3.08023525750446,2.256960009097034,0.0,0.5000774046742431,-13.269146109987956,-0.0007740467424313584,160.4705150089202,-6000.0,0.0,0.0,-0.8,0.0,-5.8423452089611745,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-2.4788202744302352,2.256960009097034,0.0,0.5000774046742431,-4.67387616716894,-0.0007740467424313584,157.64054886047074,-4800.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.7,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-2.1,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4200.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-1.0,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-3.0,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-6000.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.8,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,0.9,3.0,0.0,0.0,-2.4,2.256960009097034,0.0,0.5000774046742431,-0.0,-0.0007740467424313584,0.0,-4800.0,0.0,0.8606629626362298,0.0,0.9,0.0,162.0,0.0,-0.6606629626362297,-0.8606629626362298,-0.0,0.2
4.0,0.9,3.0,0.0,2.3237899991178206,2.7,3.117622971733264,0.0,0.5000774046742431,0.0,-0.0007740467424313584,0.0,5400.0,0.0,0.358052243156794,0.0,0.9,12.548465995236231,162.0,1.24805733271419,-0.782080909513889,-0.358052243156794,-0.624028666357095,0.2
5.0,-1.0,4.0,0.0,3.2619870189286684,2.620279687509188,3.475675214890058,0.0,0.4999525989409717,12.548465995236231,0.0004740105902828315,159.440624981625,5400.0,0.0,0.3718658493510255,-1.0,0.0,-19.57192211357201,-180.0,-1.6173620978212386,0.6368151995595939,-0.3718658493510255,0.8086810489106193,0.2
