Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9767551032501832,0.0,0.7,0.0,125.99999999999999,0.0,-0.7767551032501832,-0.9767551032501832,-0.0,0.2
1.0,0.0,0.0,0.0,2.0475961418209403,2.0963249999999998,0.9767551032501832,0.0,0.5,0.0,0.0,7.3500000000000005,4200.0,4.0,0.493089057511823,0.0,0.0,0.0,0.0,0.0,-0.293089057511823,-0.493089057511823,-0.0,0.2
2.0,-0.2,1.0,0.0,2.00846679271497,-0.07935554137709153,1.4698441607620063,0.0,0.5,0.0,0.0,158.71108275418305,0.0,4.0,0.5488387718304734,-0.2,0.0,-2.4101601512579642,-36.0,-0.29395318607359316,-0.2018621787936768,-0.5488387718304734,0.14697659303679658,0.2
3.0,-0.2,2.0,0.0,1.635590677488056,-0.6793909875997042,2.0186829325924798,0.0,0.5000293953186074,-1.9281281210063714,-0.0002939531860735932,158.78197519940844,-1200.0,4.0,0.7187524397690562,-0.2,0.0,-1.9627088129856671,-36.0,-0.31348927730881704,-0.36200780111464764,-0.7187524397690562,0.15674463865440852,0.2
4.0,-0.2,3.0,0.0,1.1470086064859193,-0.6797640522223813,2.737435372361536,0.0,0.5000607442463383,-1.5701670503885339,-0.0006074424633824103,159.5281044447627,-1200.0,4.0,0.0,-0.2,0.0,-1.376410327783103,-36.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,-0.2,4.0,0.0,0.0,-0.6803495551625709,2.737435372361536,0.0,0.5000607442463383,-1.1011282622264824,-0.0006074424633824103,160.69911032514193,-1200.0,4.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.0,4.0,0.0,0.0,-0.603675,2.737435372361536,0.0,0.5000607442463383,-0.0,-0.0006074424633824103,7.3500000000000005,-1200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
4.0,0.4,4.0,0.0,0.0,-0.0036750000000000003,2.737435372361536,0.0,0.5000607442463383,0.0,-0.0006074424633824103,7.3500000000000005,0.0,4.0,1.2929758253399815,0.0,0.4,0.0,72.0,0.0,-1.0929758253399815,-1.2929758253399815,-0.0,0.2
5.0,0.0,4.0,0.0,1.5468193042498535,1.196325,4.030411197701517,0.0,0.5000607442463383,0.0,-0.0006074424633824103,7.3500000000000005,2400.0,4.0,0.6576531898630527,0.0,0.0,0.0,0.0,0.0,-0.45765318986305265,-0.6576531898630527,-0.0,0.2
6.0,-0.2,5.0,0.0,1.494297620192561,-0.07986228131612841,4.68806438756457,0.0,0.5000607442463383,0.0,-0.0006074424633824103,159.7245626322568,0.0,4.0,0.8234906603088809,-0.2,0.0,-1.7931571442310732,-36.0,-0.3281440357200964,-0.4594186424488326,-0.8234906603088809,0.1640720178600482,0.2
