Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9135706458559177,0.0,0.8,0.0,144.0,0.0,-0.7135706458559177,-0.9135706458559177,-0.0,0.2
1.0,0.0,0.0,0.0,2.189212177930682,2.396325,0.9135706458559177,0.0,0.5,0.0,0.0,7.3500000000000005,4800.0,4.0,0.46062496576958795,0.0,0.0,0.0,0.0,0.0,-0.26062496576958794,-0.46062496576958795,-0.0,0.2
2.0,0.0,1.0,0.0,2.152715418104918,-0.07923313441073988,1.3741956116255056,0.0,0.5,0.0,0.0,158.46626882147976,0.0,4.0,0.468571775450482,0.0,0.0,0.0,0.0,0.0,-0.268571775450482,-0.468571775450482,-0.0,0.2
3.0,0.0,2.0,0.0,2.1155746388530403,-0.07926379948124465,1.8427673870759875,0.0,0.5,0.0,0.0,158.5275989624893,0.0,4.0,0.4769480450085857,0.0,0.0,0.0,0.0,0.0,-0.27694804500858566,-0.4769480450085857,-0.0,0.2
4.0,0.0,3.0,0.0,2.077754741310242,-0.07929563385067949,2.319715432084573,0.0,0.5,0.0,0.0,158.591267701359,0.0,4.0,0.48579397973516103,0.0,0.0,0.0,0.0,0.0,-0.285793979735161,-0.48579397973516103,-0.0,0.2
5.0,0.0,4.0,0.0,2.0392173357129635,-0.07932870147606191,2.805509411819734,0.0,0.5,0.0,0.0,158.65740295212382,0.0,4.0,0.49515526170868135,0.0,0.0,0.0,0.0,0.0,-0.29515526170868134,-0.49515526170868135,-0.0,0.2
6.0,0.0,5.0,0.0,1.9999202928623796,-0.0793630723320556,3.3006646735284155,0.0,0.5,0.0,0.0,158.7261446641112,0.0,4.0,0.5050840481149129,0.0,0.0,0.0,0.0,0.0,-0.3050840481149129,-0.5050840481149129,-0.0,0.2
7.0,-0.5,6.0,0.0,1.9598172138086027,-0.07939882323239195,3.8057487216433286,0.0,0.5,0.0,0.0,158.7976464647839,0.0,4.0,0.7179634740543471,-0.5,0.0,-5.879451641425807,-90.0,-0.9380514502250236,-0.048937748941835335,-0.7179634740543471,0.4690257251125118,0.2
8.0,0.0,7.0,0.0,0.8258398283442683,-1.5794360388011837,4.523712195697676,0.0,0.5000938051450226,-4.7035613131406455,-0.0009380514502250236,158.8720776023673,-3000.0,4.0,1.2926216219737832,0.0,0.0,0.0,0.0,0.0,-1.0926216219737832,-1.2926216219737832,-0.0,0.2
9.0,0.0,8.0,0.0,0.7214035388059872,-0.08079416881392633,5.816333817671459,0.0,0.5000938051450226,0.0,-0.0009380514502250236,161.58833762785267,0.0,4.0,1.5149528768187115,0.0,0.0,0.0,0.0,0.0,-1.3149528768187115,-1.5149528768187115,-0.0,0.2
10.0,0.0,9.0,0.0,0.5987696855376893,-0.08094895567037036,7.331286694490171,0.0,0.5000938051450226,0.0,-0.0009380514502250236,161.8979113407407,0.0,4.0,1.919806382869465,0.0,0.0,0.0,0.0,0.0,-1.719806382869465,-1.919806382869465,-0.0,0.2
11.0,0.0,10.0,0.0,0.44300214493746026,-0.08113710944507276,9.251093077359636,0.0,0.5000938051450226,0.0,-0.0009380514502250236,162.2742188901455,0.0,4.0,3.195020145070829,0.0,0.0,0.0,0.0,0.0,-2.995020145070829,-3.195020145070829,-0.0,0.2
12.0,0.0,11.0,0.0,0.18297204390962934,-0.08138605993736744,12.446113222430466,0.0,0.5000938051450226,0.0,-0.0009380514502250236,162.7721198747349,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
